timestamp,price,trailing_stop_loss,tsl_value,hold_value
2023-10-19,7.360076983981199,7.218537735993114,10196.077451091433,10196.077451091433
2023-10-20,7.310802651697444,7.218537735993114,10127.816628628647,10127.816628628647
2023-10-21,7.58007508602942,7.218537735993114,10500.845688225201,10500.845688225201
2023-10-22,8.897063795115772,7.562504225848405,12325.299278762765,12325.299278762765
2023-10-23,10.13923430169388,8.618349156439798,14046.105558384177,14046.105558384177
2023-10-24,10.514791523384565,8.93757279487688,14566.373284932282,14566.373284932282
2023-10-25,10.44261770544491,8.93757279487688,14466.389298452885,14466.389298452885
2023-10-26,11.01095731780599,9.359313720135091,15253.72273515049,15253.72273515049
2023-10-27,10.94670124607234,9.359313720135091,15164.707377631119,15164.707377631119
2023-10-28,11.209071609886296,9.527710868403352,15528.174846265,15528.174846265
2023-10-29,10.919137940512952,9.527710868403352,15126.523320738333,15126.523320738333
2023-10-30,11.105962059163092,9.527710868403352,15385.334904860969,15385.334904860969
2023-10-31,11.230300673011774,9.545755572060008,15557.583937000405,15557.583937000405
2023-11-01,11.368975229986194,9.663628945488265,15749.692868263535,15749.692868263535
2023-11-02,11.630389958453176,9.885831464685198,16111.83647411256,16111.83647411256
2023-11-03,11.001668469385638,9.885831464685198,15240.854687964096,15240.854687964096
2023-11-04,11.49121208267062,9.885831464685198,15919.03028417109,15919.03028417109
2023-11-05,11.48065573459435,9.885831464685198,15904.406341674214,15904.406341674214
2023-11-06,12.22698543903023,10.392937623175696,16938.31339007063,16938.31339007063
2023-11-07,13.00225650710594,11.05191803104005,18012.313549701368,18012.313549701368
2023-11-08,13.03633067355934,11.080881072525438,18059.51724621112,18059.51724621112
2023-11-09,14.937511756933729,12.696884993393668,20693.265455207395,20693.265455207395
2023-11-10,14.660164737598192,12.696884993393668,20309.05049439528,20309.05049439528
2023-11-11,15.543745358274904,13.212183554533668,21533.094273055598,21533.094273055598
2023-11-12,16.522366038326155,14.04401113257723,22888.79914825719,22888.79914825719
2023-11-13,16.001615818403046,14.04401113257723,22167.39234958307,22167.39234958307
2023-11-14,14.386352020390351,14.04401113257723,19929.731680499557,19929.731680499557
2023-11-15,13.967890493529998,14.04401113257723,19350.027670955053,19350.027670955053
2023-11-16,15.006911599620532,14.04401113257723,19455.479276018606,20789.406592408577
2023-11-17,13.892455112698665,14.04401113257723,19245.525369255916,19245.525369255916
2023-11-18,13.64247851809854,14.04401113257723,19455.479276018606,18899.227263264605
2023-11-19,13.751157621539909,14.04401113257723,19455.479276018606,19049.782829247826
2023-11-20,14.9342277952025,14.04401113257723,19455.479276018606,20688.716110379763
2023-11-21,14.439354806026486,14.04401113257723,20003.157611864925,20003.157611864925
2023-11-22,13.61823478250274,14.04401113257723,18865.641880071387,18865.641880071387
2023-11-23,14.23266057162951,14.04401113257723,19455.479276018606,19716.819516870484
2023-11-24,14.390929078115178,14.04401113257723,19936.072379810452,19936.072379810452
2023-11-25,14.458075191193798,14.04401113257723,20029.091375532833,20029.091375532833
2023-11-26,14.73108326500334,14.04401113257723,20407.29549913015,20407.29549913015
2023-11-27,14.785339450816055,14.04401113257723,20482.45779348539,20482.45779348539
2023-11-28,14.226318424883564,14.04401113257723,19708.0336006948,19708.0336006948
2023-11-29,14.50667670735216,14.04401113257723,20096.420130934395,20096.420130934395
2023-11-30,14.489977341519456,14.04401113257723,20073.286130055745,20073.286130055745
2023-12-01,14.393208912075124,14.04401113257723,19939.23068422518,19939.23068422518
2023-12-02,14.98534525007226,14.04401113257723,20759.530251330885,20759.530251330885
2023-12-03,16.00511803031201,14.04401113257723,22172.24404120962,22172.24404120962
2023-12-04,15.725823590064405,14.04401113257723,21785.331275130993,21785.331275130993
2023-12-05,15.760485729890624,14.04401113257723,21833.3495041601,21833.3495041601
2023-12-06,15.72153292070896,14.04401113257723,21779.387315963126,21779.387315963126
2023-12-07,15.301470696219727,14.04401113257723,21197.46582458584,21197.46582458584
2023-12-08,15.713586856694311,14.04401113257723,21768.379457716397,21768.379457716397
2023-12-09,16.966858857885697,14.421830029202843,23504.564883391064,23504.564883391064
2023-12-10,16.228252970121254,14.421830029202843,22481.357809080706,22481.357809080706
2023-12-11,16.32314771643231,14.421830029202843,22612.817600220802,22612.817600220802
2023-12-12,14.757580129892649,14.421830029202843,20444.002192172964,20444.002192172964
2023-12-13,14.508302668679772,14.421830029202843,20098.672611127862,20098.672611127862
2023-12-14,14.77081941178882,14.421830029202843,20462.34286223715,20462.34286223715
2023-12-15,15.40140224139454,14.421830029202843,21335.903204606082,21335.903204606082
2023-12-16,14.269410709343532,14.421830029202843,19767.73029556016,19767.73029556016
2023-12-17,14.312478147693124,14.421830029202843,19978.880150882404,19827.39257055922
2023-12-18,14.025458340002304,14.421830029202843,19978.880150882404,19429.77768207609
2023-12-19,14.64851678284986,14.421830029202843,19978.880150882404,20292.914325029215
2023-12-20,14.071075715701893,14.421830029202843,19492.97244169081,19492.97244169081
2023-12-21,14.2087087007393,14.421830029202843,19978.880150882404,19683.638460309983
2023-12-22,15.2792769863089,14.421830029202843,19978.880150882404,21166.720387320667
2023-12-23,15.497920085646587,14.421830029202843,21469.611509226823,21469.611509226823
2023-12-24,15.68173194817238,14.421830029202843,21724.25014830918,21724.25014830918
2023-12-25,15.291258898917343,14.421830029202843,21183.319195897504,21183.319195897504
2023-12-26,15.6126461277896,14.421830029202843,21628.544033151942,21628.544033151942
2023-12-27,15.068264694705912,14.421830029202843,20874.400392163145,20874.400392163145
2023-12-28,16.64237036753479,14.421830029202843,23055.04380001023,23055.04380001023
2023-12-29,16.051461472529084,14.421830029202843,22236.444636831635,22236.444636831635
2023-12-30,15.528247553752369,14.421830029202843,21511.624821638507,21511.624821638507
2023-12-31,15.197976966244733,14.421830029202843,21054.093671166243,21054.093671166243
2024-01-01,14.920925104492913,14.421830029202843,20670.28759868375,20670.28759868375
2024-01-02,15.531767911179616,14.421830029202843,21516.50165065291,21516.50165065291
2024-01-03,15.195813482381377,14.421830029202843,21051.096549113994,21051.096549113994
2024-01-04,14.143246901092953,14.421830029202843,19592.952781242406,19592.952781242406
2024-01-05,14.544061582297742,14.421830029202843,19978.880150882404,20148.21022515136
2024-01-06,14.070064831820096,14.421830029202843,19491.572041888565,19491.572041888565
2024-01-07,13.41940633069471,14.421830029202843,19978.880150882404,18590.200427688822
2024-01-08,13.105073261510308,14.421830029202843,19978.880150882404,18154.74787388825
2024-01-09,14.153296854055547,14.421830029202843,19978.880150882404,19606.87520338683
2024-01-10,13.71026556356282,14.421830029202843,19978.880150882404,18993.13415679829
2024-01-11,15.029927154856384,14.421830029202843,19978.880150882404,20821.29055018176
2024-01-12,14.9977475293525,14.421830029202843,20776.71140315669,20776.71140315669
2024-01-13,14.118623015356173,14.421830029202843,19558.840767649956,19558.840767649956
2024-01-14,14.368334995322956,14.421830029202843,19978.880150882404,19904.772297136416
2024-01-15,14.796981811279162,14.421830029202843,19978.880150882404,20498.58621296439
2024-01-16,15.21202230142734,14.421830029202843,21073.55098467806,21073.55098467806
2024-01-17,15.272358165469788,14.421830029202843,21157.135591767663,21157.135591767663
2024-01-18,15.699130110623466,14.421830029202843,21748.35220760068,21748.35220760068
2024-01-19,14.654008720429925,14.421830029202843,20300.522427640746,20300.522427640746
2024-01-20,16.086678781551996,14.421830029202843,22285.231954029285,22285.231954029285
2024-01-21,15.722897031678633,14.421830029202843,21781.2770490636,21781.2770490636
2024-01-22,15.408740384890873,14.421830029202843,21346.068897111563,21346.068897111563
2024-01-23,14.515962012925453,14.421830029202843,20109.283270136388,20109.283270136388
2024-01-24,14.265855010566892,14.421830029202843,19762.804507392688,19762.804507392688
2024-01-25,14.23948595271002,14.421830029202843,19978.880150882404,19726.274868259003
2024-01-26,13.78635973872808,14.421830029202843,19978.880150882404,19098.549100860768
2024-01-27,14.188128606829816,14.421830029202843,19978.880150882404,19655.128400984715
2024-01-28,14.34294954367034,14.421830029202843,19978.880150882404,19869.605269434895
2024-01-29,14.488636990721131,14.421830029202843,19978.880150882404,20071.429312446213
2024-01-30,14.986884453476764,14.421830029202843,20761.66254385438,20761.66254385438
2024-01-31,15.437437826951967,14.421830029202843,21385.824098387307,21385.824098387307
2024-02-01,15.409996844791776,14.421830029202843,21347.809498805225,21347.809498805225
2024-02-02,17.124666110606697,14.555966194015692,23723.178761287883,23723.178761287883
2024-02-03,17.767216641923824,15.10213414563525,24613.318225563646,24613.318225563646
2024-02-04,17.64043091636434,15.10213414563525,24437.67915544103,24437.67915544103
2024-02-05,18.19201810497985,15.463215389232873,25201.80508895965,25201.80508895965
2024-02-06,19.11896660452867,16.251121613849367,26485.927349520625,26485.927349520625
2024-02-07,18.30239142752814,16.251121613849367,25354.707694147877,25354.707694147877
2024-02-08,18.89942742880904,16.251121613849367,26181.794873181323,26181.794873181323
2024-02-09,18.21812068536536,16.251121613849367,25237.965570957764,25237.965570957764
2024-02-10,18.481560203135796,16.251121613849367,25602.914162217283,25602.914162217283
2024-02-11,18.9437462650876,16.251121613849367,26243.19073741235,26243.19073741235
2024-02-12,20.11125059325117,17.094563004263495,27860.560308457403,27860.560308457403
2024-02-13,20.49602473218751,17.421621022359385,28393.596434344476,28393.596434344476
2024-02-14,19.87804244223337,17.421621022359385,27537.491898279288,27537.491898279288
2024-02-15,20.266399701438104,17.421621022359385,28075.491799932923,28075.491799932923
2024-02-16,19.947655270452238,17.421621022359385,27633.928089049292,27633.928089049292
2024-02-17,19.56752000551037,17.421621022359385,27107.31829791883,27107.31829791883
2024-02-18,20.033303562216943,17.421621022359385,27752.578562174403,27752.578562174403
2024-02-19,20.089965531121127,17.421621022359385,27831.07364106227,27831.07364106227
2024-02-20,19.823360246503317,17.421621022359385,27461.739442962204,27461.739442962204
2024-02-21,19.31653404545923,17.421621022359385,26759.62189564102,26759.62189564102
2024-02-22,18.570553399482154,17.421621022359385,25726.198405648774,25726.198405648774
2024-02-23,18.141922476577378,17.421621022359385,25132.4065068165,25132.4065068165
2024-02-24,17.954818782739114,17.421621022359385,24873.207621001544,24873.207621001544
2024-02-25,18.507156790818343,17.421621022359385,25638.373681331403,25638.373681331403
2024-02-26,18.713454248869507,17.421621022359385,25924.162113277285,25924.162113277285
2024-02-27,19.099422787987216,17.421621022359385,26458.852868155784,26458.852868155784
2024-02-28,19.049365825418167,17.421621022359385,26389.50785064697,26389.50785064697
2024-02-29,19.444220334585168,17.421621022359385,26936.508536392746,26936.508536392746
2024-03-01,19.28359619697373,17.421621022359385,26713.992365547598,26713.992365547598
2024-03-02,20.036634450250386,17.421621022359385,27757.1929150465,27757.1929150465
2024-03-03,21.42547308686706,18.211652123837002,29681.181799514943,29681.181799514943
2024-03-04,20.49979060307113,18.211652123837002,28398.81337858076,28398.81337858076
2024-03-05,20.48191590362948,18.211652123837002,28374.051162055213,28374.051162055213
2024-03-06,19.044143251156903,18.211652123837002,26382.2729029993,26382.2729029993
2024-03-07,20.08946910763363,18.211652123837002,27830.385934624133,27830.385934624133
2024-03-08,20.11064766672606,18.211652123837002,27859.72506100541,27859.72506100541
2024-03-09,19.73483630159017,18.211652123837002,27339.105263921,27339.105263921
2024-03-10,20.04822640749393,18.211652123837002,27773.25150983052,27773.25150983052
2024-03-11,21.638352419584805,18.392599556647085,29976.088248027754,29976.088248027754
2024-03-12,21.299951563934822,18.392599556647085,29507.294057256062,29507.294057256062
