timestamp,price,trailing_stop_loss,tsl_value,hold_value
2023-10-21,3.9971859167499577,6.07877136484414,10000.0,6575.647736756826
2023-10-22,4.139877742498645,6.07877136484414,10000.0,6810.385675041409
2023-10-23,4.205720239857054,6.07877136484414,10000.0,6918.701144412738
2023-10-24,4.365628373059609,6.07877136484414,10000.0,7181.761101112813
2023-10-25,4.217179936812065,6.07877136484414,10000.0,6937.553139770364
2023-10-26,4.169996001602249,6.07877136484414,10000.0,6859.932297699056
2023-10-27,4.104720926603438,6.07877136484414,10000.0,6752.550277417257
2023-10-28,4.030118276173578,6.07877136484414,10000.0,6629.823749386748
2023-10-29,4.084331133501106,6.07877136484414,10000.0,6719.007655267897
2023-10-30,4.154208192494763,6.07877136484414,10000.0,6833.960258022103
2023-10-31,4.17784274990864,6.07877136484414,10000.0,6872.840742243906
2023-11-01,4.14734094064453,6.07877136484414,10000.0,6822.6631530019185
2023-11-02,4.757715354031566,6.07877136484414,10000.0,7826.7713465047445
2023-11-03,4.702988295136428,6.07877136484414,10000.0,7736.741543423737
2023-11-04,4.667385981777792,6.07877136484414,10000.0,7678.173271610559
2023-11-05,4.703036987607448,6.07877136484414,10000.0,7736.821645911721
2023-11-06,4.775412185635491,6.07877136484414,10000.0,7855.883860435229
2023-11-07,5.12000436242522,6.07877136484414,10000.0,8422.761862760892
2023-11-08,4.93237514050087,6.07877136484414,10000.0,8114.098794744415
2023-11-09,5.195357062988965,6.07877136484414,10000.0,8546.722275221111
2023-11-10,5.144556691137654,6.07877136484414,10000.0,8463.152144347117
2023-11-11,5.285764597768319,6.07877136484414,10000.0,8695.448932884558
2023-11-12,5.400956175326216,6.07877136484414,10000.0,8884.947057824893
2023-11-13,5.415712073411506,6.07877136484414,10000.0,8909.221532385049
2023-11-14,5.252825950194345,6.07877136484414,10000.0,8641.262575811696
2023-11-15,5.055679004560087,6.07877136484414,10000.0,8316.942192955326
2023-11-16,5.384688745118397,6.07877136484414,10000.0,8858.186008212302
2023-11-17,5.207941310694823,6.07877136484414,10000.0,8567.424234466753
2023-11-18,5.083686812064168,6.07877136484414,10000.0,8363.016976530937
2023-11-19,5.063220237395723,6.07877136484414,10000.0,8329.348043386302
2023-11-20,5.233419063232131,6.07877136484414,10000.0,8609.33690235332
2023-11-21,5.185068631560517,6.07877136484414,10000.0,8529.797092793704
2023-11-22,4.899424821014925,6.07877136484414,10000.0,8059.893236567791
2023-11-23,6.122042109648416,6.07877136484414,10000.0,10071.183372769252
2023-11-24,6.356736314580716,6.07877136484414,10457.271598244593,10457.271598244593
2023-11-25,6.163657372861136,6.07877136484414,10139.643363637468,10139.643363637468
2023-11-26,6.180898666900646,6.07877136484414,10168.006486717277,10168.006486717277
2023-11-27,6.177968835665058,6.07877136484414,10163.186711371667,10163.186711371667
2023-11-28,6.2928440095208416,6.07877136484414,10352.164330303267,10352.164330303267
2023-11-29,6.157620392477742,6.07877136484414,10129.71211269701,10129.71211269701
2023-11-30,6.007078066351634,6.07877136484414,9882.05955745081,9882.05955745081
2023-12-01,5.953900404274068,6.07877136484414,10000.0,9794.57861946865
2023-12-02,6.0122156028981735,6.07877136484414,10000.0,9890.511160970975
2023-12-03,6.16638346580639,6.07877136484414,10000.0,10144.127975381576
2023-12-04,6.059178109405703,6.07877136484414,9967.767737487624,9967.767737487624
2023-12-05,6.105775736680144,6.07877136484414,10000.0,10044.424062388956
2023-12-06,6.259444730524235,6.07877136484414,10297.220202630087,10297.220202630087
2023-12-07,5.993213098986399,6.07877136484414,9859.250725644071,9859.250725644071
2023-12-08,6.281495258154049,6.07877136484414,10000.0,10333.494848123977
2023-12-09,6.5386185964959385,6.07877136484414,10756.48055182873,10756.48055182873
2023-12-10,6.831605037807631,6.07877136484414,11238.463544323144,11238.463544323144
2023-12-11,6.599378841400292,6.07877136484414,10856.435363841818,10856.435363841818
2023-12-12,6.089716711570053,6.07877136484414,10018.00585359932,10018.00585359932
2023-12-13,6.229275423341631,6.07877136484414,10247.589602346148,10247.589602346148
2023-12-14,6.29249068651658,6.07877136484414,10351.583089484926,10351.583089484926
2023-12-15,6.360730402314744,6.07877136484414,10463.842149256148,10463.842149256148
2023-12-16,6.026985885563229,6.07877136484414,9914.809299161328,9914.809299161328
2023-12-17,6.154178810491083,6.07877136484414,10000.0,10124.050471914526
2023-12-18,6.070899799407191,6.07877136484414,9987.050729556184,9987.050729556184
2023-12-19,5.935193819640423,6.07877136484414,10000.0,9763.804991853976
2023-12-20,5.829708165866221,6.07877136484414,10000.0,9590.27378391241
2023-12-21,5.92625554435318,6.07877136484414,10000.0,9749.100909810462
2023-12-22,6.169051824095733,6.07877136484414,10000.0,10148.517609617165
2023-12-23,6.40129731124744,6.07877136484414,10530.577524709335,10530.577524709335
2023-12-24,6.334079274205698,6.07877136484414,10419.999197268877,10419.999197268877
2023-12-25,6.85467460705674,6.07877136484414,11276.414583874539,11276.414583874539
2023-12-26,6.972945348714778,6.07877136484414,11470.978147067659,11470.978147067659
2023-12-27,7.31433268565004,6.217182782802534,12032.583965818525,12032.583965818525
2023-12-28,7.24260684196154,6.217182782802534,11914.589984167367,11914.589984167367
2023-12-29,7.785610561124434,6.617768976955769,12807.868718589414,12807.868718589414
2023-12-30,7.564943890054932,6.617768976955769,12444.85675807104,12444.85675807104
2023-12-31,7.387025834284659,6.617768976955769,12152.169231115771,12152.169231115771
2024-01-01,7.2087459337039,6.617768976955769,11858.886444380578,11858.886444380578
2024-01-02,7.61137217008605,6.617768976955769,12521.234495025634,12521.234495025634
2024-01-03,7.174654269095826,6.617768976955769,11802.803294411755,11802.803294411755
2024-01-04,6.433269911687921,6.617768976955769,10583.174667325015,10583.174667325015
2024-01-05,6.528889121901363,6.617768976955769,10886.688410801,10740.474892114591
2024-01-06,6.4313903968695945,6.617768976955769,10886.688410801,10580.082735246113
2024-01-07,6.3168178886033965,6.617768976955769,10886.688410801,10391.603022176438
2024-01-08,5.998816864162311,6.617768976955769,10886.688410801,9868.469307557385
2024-01-09,6.225144742983691,6.617768976955769,10886.688410801,10240.794347005849
2024-01-10,6.000036465120483,6.617768976955769,10886.688410801,9870.475635621022
2024-01-11,6.561328959345228,6.617768976955769,10886.688410801,10793.84067196852
2024-01-12,6.820376004259062,6.617768976955769,10886.688410801,11219.991006248243
2024-01-13,6.616036423907409,6.617768976955769,10883.838241014422,10883.838241014422
2024-01-14,6.635126465253917,6.617768976955769,10886.688410801,10915.242681485588
2024-01-15,6.319141773483271,6.617768976955769,10395.425973790172,10395.425973790172
2024-01-16,6.68897574440954,6.617768976955769,10886.688410801,11003.8284760872
2024-01-17,6.8376688225604285,6.617768976955769,11248.438890308134,11248.438890308134
2024-01-18,6.767516243285675,6.617768976955769,11133.03303760495,11133.03303760495
