timestamp,price,trailing_stop_loss,tsl_value,hold_value
2023-10-18,1.1961006872475608,1.6890376701415168,10000.0,7081.551278529773
2023-10-19,1.1868273017012767,1.6890376701415168,10000.0,7026.647911303469
2023-10-20,1.1717394793777864,1.6890376701415168,10000.0,6937.319990498564
2023-10-21,1.233611947623541,1.6890376701415168,10000.0,7303.637860961278
2023-10-22,1.2681809811489353,1.6890376701415168,10000.0,7508.304897916694
2023-10-23,1.311752779949613,1.6890376701415168,10000.0,7766.273086376499
2023-10-24,1.353171605863951,1.6890376701415168,10000.0,8011.494531975564
2023-10-25,1.3914340766376536,1.6890376701415168,10000.0,8238.028678904904
2023-10-26,1.379208049403898,1.6890376701415168,10000.0,8165.644104837167
2023-10-27,1.4098333132809882,1.6890376701415168,10000.0,8346.961931067319
2023-10-28,1.3674903039484316,1.6890376701415168,10000.0,8096.26882882876
2023-10-29,1.371794177030942,1.6890376701415168,10000.0,8121.750043123701
2023-10-30,1.4111379527387231,1.6890376701415168,10000.0,8354.686089508532
2023-10-31,1.4204722454341745,1.6890376701415168,10000.0,8409.950059403705
2023-11-01,1.39220229361743,1.6890376701415168,10000.0,8242.576931400137
2023-11-02,1.4355831717170506,1.6890376701415168,10000.0,8499.414767917933
2023-11-03,1.37193801772026,1.6890376701415168,10000.0,8122.601656393557
2023-11-04,1.4209922224178804,1.6890376701415168,10000.0,8413.028599290043
2023-11-05,1.498389069099764,1.6890376701415168,10000.0,8871.259034585184
2023-11-06,1.545221616642492,1.6890376701415168,10000.0,9148.532587275124
2023-11-07,1.5685884746549268,1.6890376701415168,10000.0,9286.876796084138
2023-11-08,1.5124687490631337,1.6890376701415168,10000.0,8954.618217226682
2023-11-09,1.531896881396397,1.6890376701415168,10000.0,9069.643078286384
2023-11-10,1.7422670654435195,1.6890376701415168,10000.0,10315.146288581846
2023-11-11,1.7224316983142574,1.6890376701415168,10197.710381260724,10197.710381260724
2023-11-12,1.6903411508181123,1.6890376701415168,10007.717297841476,10007.717297841476
2023-11-13,1.8161543161606837,1.6890376701415168,10752.598051934012,10752.598051934012
2023-11-14,1.8023222766668727,1.6890376701415168,10670.70503238607,10670.70503238607
2023-11-15,1.7963816192318758,1.6890376701415168,10635.533185481678,10635.533185481678
2023-11-16,1.858621711183353,1.6890376701415168,11004.027583515219,11004.027583515219
